TimeUS,time_s,roll_deg,pitch_deg,yaw_deg
85974237,35.319611,-12.83590316772461,-85.945068359375,294.3871765136719
85994231,35.339605,-25.505712509155273,-85.42572784423828,289.53790283203125
86014224,35.359598,-37.38652420043945,-85.00086975097656,283.86737060546875
86034217,35.379591,-48.766334533691406,-84.68521881103516,277.66448974609375
86054210,35.399584,-59.821533203125,-84.48845672607422,271.10723876953125
86074204,35.419578,-70.67012786865234,-84.41667175292969,264.31500244140625
86094197,35.439571,-81.3967514038086,-84.47191619873047,257.3760681152344
86114190,35.459564,-92.080078125,-84.65308380126953,250.37005615234375
86134184,35.479558,-102.79500579833984,-84.9556884765625,243.37283325195312
86154177,35.499551,-113.63519287109375,-85.37220764160156,236.48101806640625
86174170,35.519544,-124.74226379394531,-85.89191436767578,229.83596801757812
86194163,35.539537,-134.2802276611328,-86.75948333740234,221.4160919189453
86214157,35.559531,-144.11172485351562,-87.69258880615234,213.2694854736328
86234150,35.579524,-154.9822235107422,-88.66895294189453,206.14073181152344
86254143,35.599517,-176.22360229492188,-89.65792846679688,209.35792541503906
86274137,35.619511,18.995664596557617,-89.32189178466797,356.0856018066406
86294130,35.639504,5.120750427246094,-88.35098266601562,351.8772888183594
86314123,35.659497,-5.180177211761475,-87.42442321777344,344.061279296875
86334116,35.67949,-14.817826271057129,-86.56709289550781,335.54644775390625
86354110,35.699484,-24.21792984008789,-85.7999267578125,326.75653076171875
86374103,35.719477,-33.50310134887695,-85.14222717285156,317.81591796875
86394096,35.73947,-42.71604537963867,-84.61023712158203,308.767333984375
86414090,35.759464,-52.094810485839844,-84.19994354248047,300.0268249511719
86434083,35.779457,-61.379634857177734,-83.93608093261719,291.1615295410156
86454076,35.79945,-70.580078125,-83.82479095458984,282.1828918457031
86474069,35.819443,-79.6934585571289,-83.86846923828125,273.0911865234375
86494063,35.839437,-88.70600128173828,-84.06514739990234,263.8746032714844
86514056,35.85943,-97.58924102783203,-84.40888977050781,254.5087890625
86534049,35.879423,-106.29490661621094,-84.889892578125,244.94618225097656
86554042,35.899416,-114.738525390625,-85.49479675292969,235.10311889648438
86574036,35.91941,-122.753173828125,-86.20697021484375,224.81173706054688
86594029,35.939403,-129.9677276611328,-87.00578308105469,213.7015838623047
86614022,35.959396,-135.37355041503906,-87.86612701416016,200.76150512695312
86634016,35.97939,-122.62012481689453,-88.85414123535156,169.50607299804688
86654009,35.999383,-62.56910705566406,-89.15628051757812,90.92710876464844
86674002,36.019376,-31.705385208129883,-88.35907745361328,41.50288772583008
86693995,36.039369,-29.19353485107422,-87.36328887939453,20.395370483398438
86713989,36.059363,-33.14607620239258,-86.3988037109375,5.713651180267334
86733982,36.079356,-39.27943801879883,-85.52144622802734,353.1739196777344
86753975,36.099349,-46.369483947753906,-84.76201629638672,341.55133056640625
86773969,36.119343,-53.93924331665039,-84.14257049560547,330.36883544921875
86793962,36.139336,-61.756683349609375,-83.67953491210938,319.3983154296875
86813955,36.159329,-69.68456268310547,-83.38481903076172,308.5047607421875
86834948,36.180322,-78.00395965576172,-83.27103424072266,297.10015869140625
86854941,36.200315,-84.97279357910156,-83.39768981933594,285.2609558105469
86874935,36.220309,-91.73580169677734,-83.6840591430664,273.19384765625
86894928,36.240302,-98.11894989013672,-84.1197280883789,260.7289733886719
86914921,36.260295,-103.8628158569336,-84.68805694580078,247.60751342773438
86934914,36.280288,-108.54193878173828,-85.36492919921875,233.40423583984375
86954908,36.300282,-111.38502502441406,-86.11585998535156,217.3460235595703
86974901,36.320275,-110.89114379882812,-86.88604736328125,197.93199157714844
86994894,36.340268,-104.20173645019531,-87.57746887207031,172.2999267578125
87014888,36.360262,-87.94280242919922,-88.00472259521484,137.0717010498047
87034881,36.380255,-66.69859313964844,-87.95062255859375,96.8298568725586
87054874,36.400248,-52.734649658203125,-87.45831298828125,63.83529281616211
87074867,36.420241,-48.63349151611328,-86.56452178955078,40.68245315551758
87094861,36.440235,-50.26321029663086,-85.66572570800781,23.219467163085938
87114854,36.460228,-54.54201889038086,-84.84455108642578,8.365303993225098
87134847,36.480221,-60.166648864746094,-84.14482116699219,354.8162536621094
87154841,36.500215,-66.52202606201172,-83.59414672851562,341.9580078125
87174834,36.520208,-73.26588439941406,-83.21122741699219,329.4532470703125
87194827,36.540201,-80.18346405029297,-83.00724792480469,317.090087890625
87214820,36.560194,-87.1111831665039,-82.98683166503906,304.7091979980469
87234814,36.580188,-93.89291381835938,-83.1480484008789,292.1578063964844
87254807,36.600181,-100.35771179199219,-83.48213958740234,279.26983642578125
87274800,36.620174,-106.27078247070312,-83.97321319580078,265.8126220703125
87294794,36.640168,-109.30426788330078,-84.72132110595703,249.38232421875
87314787,36.660161,-110.04553985595703,-85.51061248779297,230.64474487304688
87334780,36.680154,-107.0965576171875,-86.26020812988281,208.19815063476562
87354773,36.700147,-98.77352142333984,-86.84197235107422,180.35525512695312
87374767,36.720141,-85.25504302978516,-87.08710479736328,147.28944396972656
87394760,36.740134,-71.48915100097656,-86.90022277832031,113.94603729248047
87414753,36.760127,-62.69688415527344,-86.37566375732422,85.54095458984375
87434746,36.78012,-59.335105895996094,-85.68783569335938,62.52794647216797
87454740,36.800114,-59.74235534667969,-84.96981048583984,43.242862701416016
87474733,36.820107,-62.46944046020508,-84.30435943603516,26.238224029541016
87494726,36.8401,-66.59800720214844,-83.74238586425781,10.595742225646973
87514720,36.860094,-71.6673583984375,-83.23313903808594,355.97491455078125
87534713,36.880087,-77.2758560180664,-82.888916015625,341.8586730957031
87554706,36.90008,-83.13262939453125,-82.72338104248047,327.9593811035156
87574699,36.920073,-89.00816345214844,-82.74117279052734,314.0518798828125
87594693,36.940067,-94.68417358398438,-82.93818664550781,299.92132568359375
87614686,36.96006,-99.91783905029297,-83.3018569946289,285.33013916015625
87634679,36.980053,-104.39322662353516,-83.8104248046875,269.96368408203125
87654673,37.000047,-107.65633392333984,-84.43013763427734,253.36788940429688
87674666,37.02004,-109.02534484863281,-85.1116714477539,234.86239624023438
87694659,37.040033,-107.51470947265625,-85.78345489501953,213.45849609375
87714652,37.060026,-102.01948547363281,-86.34001159667969,188.048095703125
87734646,37.08002,-88.99446868896484,-86.50698852539062,154.9913330078125
87754639,37.100013,-77.07893371582031,-86.21446228027344,123.01200103759766
87774632,37.120006,-70.06015014648438,-85.5992660522461,95.89124298095703
87794626,37.14,-67.77417755126953,-84.8457260131836,73.46064758300781
87814619,37.159993,-68.7269515991211,-84.08761596679688,54.226478576660156
87834612,37.179986,-71.6865005493164,-83.408935546875,36.956298828125
87854605,37.199979,-75.85460662841797,-82.86113739013672,20.853885650634766
87874599,37.219973,-80.71774291992188,-82.47665405273438,5.408259391784668
87894592,37.239966,-85.92141723632812,-82.2738037109375,350.27166748046875
87914585,37.259959,-91.18904113769531,-82.25921630859375,335.1716003417969
87934578,37.279952,-96.2733154296875,-82.42925262451172,319.865478515625
87954572,37.299946,-99.93671417236328,-82.78897857666016,303.1556396484375
87974565,37.319939,-102.76337432861328,-83.26547241210938,285.5938720703125
87994558,37.339932,-104.3349380493164,-83.81873321533203,266.7613525390625
88014552,37.359926,-104.14006042480469,-84.39275360107422,246.14483642578125
88034545,37.379919,-101.67477416992188,-84.91180419921875,223.23971557617188
88054538,37.399912,-96.77096557617188,-85.28531646728516,197.8734130859375
88074531,37.419905,-90.14655303955078,-85.4297866821289,170.7595977783203
88094525,37.439899,-83.49981689453125,-85.30960083007812,143.59129333496094
88114518,37.459892,-78.54624938964844,-84.96214294433594,118.08209228515625
88134511,37.479885,-76.02317810058594,-84.47308349609375,94.96531677246094
88154505,37.499879,-75.77134704589844,-83.93507385253906,74.07946014404297
88174498,37.519872,-77.42266845703125,-83.27482604980469,55.10350036621094
88194491,37.539865,-80.54959869384766,-82.7182846069336,37.5618782043457
88214484,37.559858,-84.57415771484375,-82.30965423583984,20.87992286682129
88234478,37.579852,-89.07556915283203,-82.07498168945312,4.640593528747559
88254471,37.599845,-93.7270278930664,-82.02555084228516,348.5240478515625
88274464,37.619838,-98.24124908447266,-82.15992736816406,332.2469787597656
88294458,37.639832,-102.3211441040039,-82.46388244628906,315.515869140625
88314451,37.659825,-105.62875366210938,-82.9103012084961,297.9975891113281
88334444,37.679818,-107.75041198730469,-83.45758056640625,279.2783203125
88354437,37.699811,-108.1790542602539,-84.04654693603516,258.85064697265625
88374431,37.719805,-106.39552307128906,-84.59876251220703,236.19207763671875
88394424,37.739798,-99.81181335449219,-84.923828125,208.64193725585938
88414417,37.759791,-92.27953338623047,-84.9272232055664,180.11407470703125
88434410,37.779784,-85.96084594726562,-84.6234130859375,152.76495361328125
88454404,37.799778,-82.16612243652344,-84.10737609863281,127.89967346191406
88474397,37.819771,-80.96965789794922,-83.49681091308594,105.59149169921875
88494390,37.839764,-81.84115600585938,-82.8918685913086,85.3083267211914
88514384,37.859758,-84.1667709350586,-82.36605834960938,66.43687438964844
88534377,37.879751,-87.43018341064453,-81.96910095214844,48.46604537963867
88554370,37.899744,-91.22587585449219,-81.73121643066406,30.99374771118164
88574363,37.919737,-95.2225112915039,-81.66719818115234,13.69383430480957
88594357,37.939731,-99.12291717529297,-81.77783966064453,356.2734680175781
88614350,37.959724,-102.02315521240234,-82.01118469238281,337.8876037597656
88634343,37.979717,-104.3033676147461,-82.36199188232422,318.8647155761719
88654337,37.999711,-105.6346664428711,-82.79322814941406,298.8764343261719
88674330,38.019704,-105.68682098388672,-83.25302124023438,277.59375
88694323,38.039697,-104.20580291748047,-83.67571258544922,254.759521484375
88714316,38.05969,-101.19548034667969,-83.98841857910156,230.37454223632812
88734310,38.079684,-97.11660766601562,-84.12813568115234,204.894287109375
88754303,38.099677,-92.87968444824219,-84.0654067993164,179.22671508789062
88774296,38.11967,-89.47196960449219,-83.81796264648438,154.3541259765625
88794290,38.139664,-87.50676727294922,-83.44252014160156,130.88577270507812
88814283,38.159657,-87.10472106933594,-83.0127182006836,108.94334411621094
88834276,38.17965,-88.09481048583984,-82.4493408203125,88.37461853027344
88854269,38.199643,-90.39826965332031,-81.97614288330078,69.07899475097656
88874263,38.219637,-93.5301513671875,-81.64190673828125,50.57448959350586
88894256,38.23963,-97.08856201171875,-81.47469329833984,32.466209411621094
88914249,38.259623,-100.72857666015625,-81.48446655273438,14.413742065429688
88934242,38.279616,-104.1299819946289,-81.664794921875,356.1021728515625
88954236,38.29961,-106.96766662597656,-81.99324035644531,337.2091369628906
88974229,38.319603,-108.89347076416016,-82.43130493164062,317.39068603515625
88994222,38.339596,-109.54335021972656,-82.92362213134766,296.2820739746094
89014216,38.35959,-108.60297393798828,-83.39929962158203,273.56610107421875
89034209,38.379583,-105.97863006591797,-83.77690887451172,249.1478271484375
89054202,38.399576,-100.58537292480469,-83.84632110595703,221.8868408203125
89074195,38.419569,-95.68929290771484,-83.64713287353516,195.08966064453125
89094189,38.439563,-92.37007904052734,-83.24238586425781,169.83016967773438
89114182,38.459556,-90.97579193115234,-82.72831726074219,146.45516967773438
89134175,38.479549,-91.30838775634766,-82.19950866699219,124.7647476196289
89154169,38.499543,-92.95887756347656,-81.7318115234375,104.35039520263672
89174162,38.519536,-95.50080871582031,-81.37977600097656,84.79129028320312
89194155,38.539529,-98.5528335571289,-81.17678833007812,65.70980072021484
89214148,38.559522,-101.78385925292969,-81.13853454589844,46.780216217041016
89234142,38.579516,-104.88259887695312,-81.2641372680664,27.69578742980957
89254135,38.599509,-107.54308319091797,-81.53649139404297,8.156975746154785
89274128,38.619502,-108.82329559326172,-81.85740661621094,347.25396728515625
89294122,38.639496,-109.21895599365234,-82.22232818603516,325.4497375488281
89314115,38.659489,-108.54771423339844,-82.57820129394531,302.562744140625
89334108,38.679482,-106.7845458984375,-82.86559295654297,278.56414794921875
89354101,38.699475,-104.16693115234375,-83.03006744384766,253.68736267089844
89374095,38.719469,-101.21797180175781,-83.03767395019531,228.4505157470703
89394088,38.739462,-98.58837127685547,-82.88800811767578,203.50192260742188
89414081,38.759455,-96.8116455078125,-82.61485290527344,179.37088012695312
89434074,38.779448,-96.13807678222656,-82.27312469482422,156.3057861328125
89454068,38.799442,-96.54952239990234,-81.92422485351562,134.28762817382812
89474061,38.819435,-97.85912322998047,-81.62303924560547,113.13307189941406
89494054,38.839428,-99.84789276123047,-81.29373168945312,92.65386962890625
89514048,38.859422,-102.39492797851562,-81.09909057617188,72.70046997070312
89534041,38.879415,-105.1519546508789,-81.05852508544922,52.93162536621094
89554034,38.899408,-107.78955078125,-81.1719970703125,33.02211380004883
89574027,38.919401,-109.9905014038086,-81.42127227783203,12.658538818359375
89594021,38.939395,-111.44424438476562,-81.77021789550781,351.5318603515625
89614014,38.959388,-111.87055206298828,-82.16631317138672,329.36431884765625
89634007,38.979381,-111.08454895019531,-82.54438018798828,305.9682312011719
89654001,38.999375,-109.1117935180664,-82.83483123779297,281.36492919921875
89673994,39.019368,-106.30389404296875,-82.97888946533203,255.9037628173828
89693987,39.039361,-103.31244659423828,-82.94855499267578,230.2305450439453
89713980,39.059354,-100.32142639160156,-82.58790588378906,204.4925079345703
89733974,39.079348,-98.99645233154297,-82.11431121826172,180.37860107421875
89753967,39.099341,-99.23052978515625,-81.62393188476562,157.7829132080078
89773960,39.119334,-100.67719268798828,-81.19566345214844,136.35984802246094
89793954,39.139328,-102.939453125,-80.88555145263672,115.71533966064453
89814946,39.16032,-105.77458190917969,-80.72792053222656,94.59351348876953
89834940,39.180314,-108.5584945678711,-80.74068450927734,74.41470336914062
89854933,39.200307,-111.10132598876953,-80.90901184082031,53.976985931396484
89874926,39.2203,-113.09300994873047,-81.20673370361328,32.9733772277832
89894920,39.240294,-114.23692321777344,-81.59009552001953,11.107964515686035
89914913,39.260287,-116.44566345214844,-82.38489532470703,350.2683410644531
